ligne,colonne,x_val,mu1,mu2,mu3
348,0,0.18337000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
349,0,0.98843000000000003,1.00000000000000000,0.00000000000000000,0.00000000000000000
350,0,7.99247999999999958,1.00000000000000000,0.00000000000000000,0.00000000000000000
351,0,0.17133999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
352,0,0.51183000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
353,0,0.04684000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
354,0,0.17446000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
355,0,0.38213999999999998,1.00000000000000000,0.00000000000000000,0.00000000000000000
356,0,0.10469000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
357,0,0.04011000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
358,0,15.17719999999999914,1.00000000000000000,0.00000000000000000,0.00000000000000000
359,0,1.80028000000000010,1.00000000000000000,0.00000000000000000,0.00000000000000000
360,0,1.25178999999999996,1.00000000000000000,0.00000000000000000,0.00000000000000000
361,0,0.52693000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
362,0,0.20608000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
363,0,0.17171000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
364,0,0.19073000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
365,0,8.64475999999999978,1.00000000000000000,0.00000000000000000,0.00000000000000000
366,0,5.29305000000000003,1.00000000000000000,0.00000000000000000,0.00000000000000000
367,0,0.03510000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
368,0,7.67201999999999984,1.00000000000000000,0.00000000000000000,0.00000000000000000
369,0,0.84053999999999995,1.00000000000000000,0.00000000000000000,0.00000000000000000
370,0,0.10328000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
371,0,2.33098999999999990,1.00000000000000000,0.00000000000000000,0.00000000000000000
372,0,3.67366999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
373,0,0.53700000000000003,1.00000000000000000,0.00000000000000000,0.00000000000000000
374,0,0.82525999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
375,0,11.81230000000000047,1.00000000000000000,0.00000000000000000,0.00000000000000000
376,0,0.67191000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
377,0,0.14102999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
378,0,0.29915999999999998,1.00000000000000000,0.00000000000000000,0.00000000000000000
379,0,0.15038000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
380,0,0.85204000000000002,1.00000000000000000,0.00000000000000000,0.00000000000000000
381,0,0.06129000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
382,0,0.40771000000000002,1.00000000000000000,0.00000000000000000,0.00000000000000000
383,0,4.75236999999999998,1.00000000000000000,0.00000000000000000,0.00000000000000000
384,0,5.09016999999999964,1.00000000000000000,0.00000000000000000,0.00000000000000000
385,0,3.67822000000000005,1.00000000000000000,0.00000000000000000,0.00000000000000000
386,0,0.03041000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
387,0,0.59004999999999996,1.00000000000000000,0.00000000000000000,0.00000000000000000
388,0,0.10659000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
389,0,4.42227999999999977,1.00000000000000000,0.00000000000000000,0.00000000000000000
390,0,0.14149999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
391,0,0.03113000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
392,0,0.06723999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
393,0,0.34939999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
394,0,0.09744000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
395,0,4.83567000000000036,1.00000000000000000,0.00000000000000000,0.00000000000000000
396,0,9.33888999999999925,1.00000000000000000,0.00000000000000000,0.00000000000000000
397,0,0.03049000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
398,0,3.77497999999999978,1.00000000000000000,0.00000000000000000,0.00000000000000000
399,0,0.36919999999999997,1.00000000000000000,0.00000000000000000,0.00000000000000000
400,0,0.15876000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
401,0,0.14865999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
402,0,0.79040999999999995,1.00000000000000000,0.00000000000000000,0.00000000000000000
403,0,18.08459999999999823,1.00000000000000000,0.00000000000000000,0.00000000000000000
404,0,0.19133000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
405,0,0.15085999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
406,0,0.34005999999999997,1.00000000000000000,0.00000000000000000,0.00000000000000000
407,0,0.04337000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
408,0,0.03659000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
409,0,14.23620000000000019,1.00000000000000000,0.00000000000000000,0.00000000000000000
410,0,1.12657999999999991,1.00000000000000000,0.00000000000000000,0.00000000000000000
411,0,0.04301000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
412,0,0.17141999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
413,0,0.36893999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
414,0,3.53501000000000021,1.00000000000000000,0.00000000000000000,0.00000000000000000
415,0,0.22187999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
416,0,8.24808999999999948,1.00000000000000000,0.00000000000000000,0.00000000000000000
417,0,0.06466000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
418,0,3.84969999999999990,1.00000000000000000,0.00000000000000000,0.00000000000000000
419,0,2.77973999999999988,1.00000000000000000,0.00000000000000000,0.00000000000000000
420,0,2.01019000000000014,1.00000000000000000,0.00000000000000000,0.00000000000000000
421,0,4.03840999999999983,1.00000000000000000,0.00000000000000000,0.00000000000000000
422,0,2.81837999999999989,1.00000000000000000,0.00000000000000000,0.00000000000000000
423,0,0.08447000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
424,0,0.07022000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
425,0,0.06664000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
426,0,2.44953000000000021,1.00000000000000000,0.00000000000000000,0.00000000000000000
427,0,0.06642000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
428,0,1.13081000000000009,1.00000000000000000,0.00000000000000000,0.00000000000000000
429,0,0.21124000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
430,0,7.40388999999999964,1.00000000000000000,0.00000000000000000,0.00000000000000000
431,0,1.38799000000000006,1.00000000000000000,0.00000000000000000,0.00000000000000000
432,0,0.17004000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
433,0,0.03306000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
434,0,0.08828999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
435,0,0.16211000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
436,0,0.12756999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
437,0,0.10959000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
438,0,0.55778000000000005,1.00000000000000000,0.00000000000000000,0.00000000000000000
439,0,0.33146999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
440,0,0.15936000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
441,0,0.12801999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
442,0,7.52601000000000031,1.00000000000000000,0.00000000000000000,0.00000000000000000
443,0,8.15174000000000021,1.00000000000000000,0.00000000000000000,0.00000000000000000
444,0,4.26130999999999993,1.00000000000000000,0.00000000000000000,0.00000000000000000
445,0,0.32263999999999998,1.00000000000000000,0.00000000000000000,0.00000000000000000
446,0,0.72580000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
447,0,0.28392000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
448,0,0.62356000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
449,0,15.86030000000000051,1.00000000000000000,0.00000000000000000,0.00000000000000000
450,0,0.13914000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
451,0,12.80230000000000068,1.00000000000000000,0.00000000000000000,0.00000000000000000
452,0,0.07875000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
453,0,0.11329000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
454,0,7.75222999999999995,1.00000000000000000,0.00000000000000000,0.00000000000000000
455,0,6.71771999999999991,1.00000000000000000,0.00000000000000000,0.00000000000000000
456,0,0.06911000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
457,0,0.06888000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
458,0,0.21718999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
459,0,0.06899000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
460,0,0.08308000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
461,0,0.13960000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
462,0,0.08014000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
463,0,0.05644000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
464,0,10.83419999999999916,1.00000000000000000,0.00000000000000000,0.00000000000000000
465,0,2.37934000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
466,0,2.15505000000000013,1.00000000000000000,0.00000000000000000,0.00000000000000000
467,0,5.58107000000000042,1.00000000000000000,0.00000000000000000,0.00000000000000000
468,0,0.04527000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
469,0,8.20058000000000042,1.00000000000000000,0.00000000000000000,0.00000000000000000
470,0,24.39379999999999882,0.90356241910183543,0.09643758089816458,0.00000000000000000
471,0,0.34109000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
472,0,1.19293999999999989,1.00000000000000000,0.00000000000000000,0.00000000000000000
473,0,73.53409999999999513,0.00000000000000000,0.00000000000000000,1.00000000000000000
474,0,0.06076000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
475,0,4.64688999999999997,1.00000000000000000,0.00000000000000000,0.00000000000000000
476,0,14.33370000000000033,1.00000000000000000,0.00000000000000000,0.00000000000000000
477,0,6.80116999999999994,1.00000000000000000,0.00000000000000000,0.00000000000000000
478,0,0.18159000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
479,0,0.09252000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
480,0,0.88124999999999998,1.00000000000000000,0.00000000000000000,0.00000000000000000
481,0,0.03150000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
482,0,0.13553999999999999,1.00000000000000000,0.00000000000000000,0.00000000000000000
483,0,0.06211000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
484,0,0.75026000000000004,1.00000000000000000,0.00000000000000000,0.00000000000000000
485,0,0.03359000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
486,0,9.32909000000000077,1.00000000000000000,0.00000000000000000,0.00000000000000000
487,0,0.04379000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
488,0,0.07886000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
489,0,0.21038000000000001,1.00000000000000000,0.00000000000000000,0.00000000000000000
490,0,0.12816000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
491,0,0.53412000000000004,1.00000000000000000,0.00000000000000000,0.00000000000000000
492,0,4.34879000000000016,1.00000000000000000,0.00000000000000000,0.00000000000000000
493,0,1.51902000000000004,1.00000000000000000,0.00000000000000000,0.00000000000000000
494,0,10.23300000000000054,1.00000000000000000,0.00000000000000000,0.00000000000000000
495,0,6.44404999999999983,1.00000000000000000,0.00000000000000000,0.00000000000000000
496,0,0.04666000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
497,0,9.82348999999999961,1.00000000000000000,0.00000000000000000,0.00000000000000000
498,0,0.16902000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
499,0,0.05360000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
500,0,0.66351000000000004,1.00000000000000000,0.00000000000000000,0.00000000000000000
501,0,0.31827000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
502,0,9.59571000000000041,1.00000000000000000,0.00000000000000000,0.00000000000000000
503,0,0.28954999999999997,1.00000000000000000,0.00000000000000000,0.00000000000000000
504,0,0.02875000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
0,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
1,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
2,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
3,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
4,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
5,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
6,1,12.50000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
7,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
8,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
9,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
10,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
11,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
12,1,25.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
13,1,30.00000000000000000,0.80000000000000004,0.20000000000000001,0.00000000000000000
14,1,20.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
15,1,55.00000000000000000,0.00000000000000000,0.80000000000000004,0.20000000000000001
16,1,35.00000000000000000,0.59999999999999998,0.40000000000000002,0.00000000000000000
17,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
18,1,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
