coef_-2.6738372270226862,coef_-2.7769842264545797,coef_1.9985320981175994,coef_1.8532799842307721,coef_3.9554261175123777,coef_3.4560162001783112,coef_3.900559450470398,coef_1.6719307102639096,coef_-1.1138106495037103,coef_3.386372380156935,coef_-2.7914327479323675,resultat
15.736878165411616,87.93690092575845,78.40896366642104,46.717928439611754,94.75133166194283,10.928977728529865,37.2643856951832,65.29218419865433,54.27897493127073,99.7139077221344,49.48646056358344,773.1493666852895
68.7458215999428,75.67302972269358,44.49859996620083,92.21981364092589,31.337086738442267,97.22037850533968,51.37981770870116,47.62063123089937,59.704112861645285,56.92450745818244,15.224969153526956,699.6272575824908
3.353167991019612,61.96657747162534,87.43633149769207,21.386957835411923,43.808527438069646,52.31140527058075,66.66546188807044,55.17781952621181,11.862520909554986,55.88777636249856,14.245968282179945,885.9684061115424
85.82066080003293,15.848642224399178,19.38103304007688,27.955300221040535,49.09423878924029,60.6254555414682,52.65257939049912,30.830249763460905,52.9607422043073,70.08628163446369,1.74568224213556,661.1695112580292
88.52950415508735,13.632447340367793,32.13612468623983,17.138787890367023,5.09153615516097,99.5482311579919,79.72202386893737,74.28590004019539,79.6560327057562,90.64649462464132,64.83326105921576,668.0217001648522
41.05145235813854,62.07309342110601,31.73713960589364,7.010313585727912,66.6239633467779,45.55884897326824,84.12518323315199,86.60593185767537,1.7620222761838722,75.156824171363,20.151242490127032,894.4871398137287
1.9584075974846238,31.462274359824615,29.42129386694021,17.955539393337915,68.63133454155218,72.88959545566406,32.30831772289686,55.82020358635644,74.31088849781207,91.97684233232178,41.78382933725039,864.2539916154349
2.187730353051076,41.26504019164167,16.445890004395192,10.918356058661416,11.88886368079326,10.655258305370607,37.837123548614485,82.32213225395888,49.842963000377004,19.830190727147045,23.083965504504157,258.9329772578046
79.87964662966218,49.967124761946636,37.96873268437836,94.73194319837117,84.30289836330694,31.80885650557069,32.66357710277129,47.583872602693674,5.312692685048748,48.87406254520135,35.67334086908751,619.4611365679698
46.38326884481321,74.93914210400733,25.51277112031616,7.961369691109088,57.37309124568052,68.27334505092595,16.20147293736536,64.38852912435566,35.169804212312684,93.12743303142129,37.3974991756701,549.1524509675525
80.87902817128857,79.38750294751867,5.490139936529292,75.99589472840914,9.876584478421568,4.142689365231533,92.89156960385986,71.4183465090568,8.198254657805848,76.52615112574239,62.42178311444195,335.98614146267226
8.712039742779176,9.625345784311767,8.690860051279403,33.692562288447206,23.59239708341927,86.33970229942261,87.76287444026116,44.49419214701544,60.50374957910532,91.1101981647071,20.977987149387477,1030.7963112008226
2.513390688161987,87.9826219947452,16.80909387710131,49.58778571427338,10.371934217790136,27.720037311028378,34.531325856566966,79.50123392601589,41.23917009303327,49.78406517940675,9.501550883287646,385.0169909105838
59.935492352772826,18.456868795064008,7.8962950835292816,90.23169787968291,90.14727421668476,4.673881758869958,45.79831455592075,8.62587377584898,94.9969728135649,41.73958843029115,33.65416879708894,488.87202102327143
98.2266422274375,53.02399275255619,98.88371153639757,21.814728615030187,76.86273232616199,99.71198781237459,17.15629225151465,40.95023234518843,78.50056139794759,84.61162680707012,86.8077079135243,578.9522564241511
57.72997038321637,99.98636433012523,91.91866860453356,75.27575676206763,58.83916891533444,64.54751579646407,99.01712111892472,47.06949726572236,69.46400521142834,33.6362228025194,92.35227127751763,600.658586384409
58.38230675285344,37.090145682756,49.604919188776044,21.74746419715995,29.438578085364732,76.20500300141094,10.910313267021676,20.378682339108913,38.10508777508361,40.6319185726526,71.6853797575576,241.82158214189243
92.07059847202636,23.414145907942117,97.98814292614067,66.70893806003242,86.24296107675016,3.090751335428288,20.914493367609445,27.316317895094688,17.980768759089607,94.10086855753231,8.923404767046216,771.0431701073453
71.18662232079924,25.79726398235025,37.22843283846036,18.355383921276093,39.915706098331036,81.66975086246316,59.220178448583496,90.05348513419682,62.727963077515156,3.5585684990994126,6.80871542222553,601.307963716114
67.41294701842358,87.9200762656788,92.26298767082893,53.631919858625466,79.7320748959357,96.3697989665944,58.794428868876835,67.17922237198802,58.92747733011623,96.36716099437992,70.65383324549865,922.9372982951886
86.57439158510697,53.5025702657438,51.06053393850603,70.21020538580258,14.474761458918383,2.6952595927904,10.013000624222347,58.27975463979034,68.92146291043102,28.767793892313918,88.43365155348314,-161.03520201912232
87.32518851297276,98.58690554167644,55.42720776374757,21.022156143109292,97.36147054834962,51.06034910518279,15.74496397936368,61.49205762390204,37.13283697935494,4.170373780774861,53.9195989910593,200.5120532029183
51.384462904096296,61.51937710870455,10.157909497440565,58.16483165602783,41.49009995996408,13.364328002742166,24.11150578331781,46.604046062101254,10.204214553604295,53.629401533879026,30.10541170257244,298.33638264524416
35.10819539312916,69.42040437053343,57.23285227148165,38.0563210781281,73.68083592494118,50.93233749067396,60.84017361718789,6.670203569630361,88.52196440939011,47.54056826137742,95.4392674982079,420.1637252230142
40.91068449243165,63.87248249069629,55.33873253749048,75.016232800293,68.99114645420295,83.49227008501862,83.52788416337485,44.896988255483684,15.027236289748469,41.96276199222781,18.894975943832893,1007.7910681784475
53.58137463899057,25.260223326482745,90.84739075931677,55.90766770344294,34.02625237908029,75.36980394855777,36.66276355903003,15.145499843464695,99.0457191771078,66.14079509619191,24.69428145684124,689.8807370091421
66.28343714117193,11.866926756062968,78.46478252875615,96.89992632763465,15.477736801003195,15.594552868949362,93.97236180523105,34.95302219065105,20.4840778209622,64.55439045681051,98.41205304273447,597.3907702664279
86.0163647065044,93.05096846256052,44.34548259746802,9.560348196058122,51.9567388864037,72.26689716134564,21.745613504877916,84.94779073107802,1.6386034239678438,79.50349077854098,18.898784373463773,524.7111759810788
2.4460319338571623,97.93312885255942,42.710943281796744,80.73495282818921,11.561906606654892,63.081304848340366,10.213531621331207,37.0676012692848,62.30914942156988,7.142192761070875,88.90320099293518,38.658068395255754
37.62385167628391,2.0327040193980017,38.83991560609245,42.16653859242997,42.243589132401716,36.58729218060613,97.97408509403421,78.45423906807724,96.63125749330865,30.97016013078364,71.32011653578549,664.5481055018756
83.02364905029116,7.4786356004584835,19.389215170287642,67.01840266207874,36.06241703641735,80.96312274779326,7.685402424619081,83.2007230456992,36.63525037239839,51.36022707554406,24.580747225177024,586.233979148409
58.24475888386166,11.395453560005997,59.90345808642545,39.65921852381493,71.05886895072565,59.68982641544092,78.78639725193321,72.81521893209698,65.05904797280571,56.90393094240383,5.5265514606728905,1037.054203421787
93.08690130313876,76.15620139743042,1.4895987692519763,90.96479441950524,34.99062370382304,75.69623448695229,0.19977586043008477,77.7779695967085,2.174627101904514,70.75921892922595,72.78663026302488,286.02126322851495
14.15960773494136,38.469112634262416,9.412776032413383,29.299796445602777,84.03546980044005,60.82744249738958,0.7785737924766778,49.03367795513702,66.75515990634908,67.13972368278559,48.780047197945166,582.8996368457679
48.45702528234778,75.82749779831738,95.68497256751245,43.918799300217714,25.81526768257666,5.198581982461937,93.38977723819897,9.560961096962872,90.64821148434669,48.263585844107084,42.40360188848575,386.92649528134496
10.648119384992317,48.93683887025868,22.82963949504596,55.81018239992391,68.75098625782981,85.96377074731623,21.270350857285347,93.97289578800651,80.04015047495774,11.946680508693653,25.03455180047918,685.2276322610608
40.684132606372,81.48099619091414,76.67502459352932,87.73602568337492,9.047831858134703,68.20518844283255,36.725758416829294,28.59996151888827,16.5458517729695,40.20931626806005,65.30219343764878,388.8052441081264
17.371506755985944,24.497269959904465,10.669332860680258,82.54820276533404,4.442549758994874,18.186654821357994,84.00664527282467,49.00684456080149,64.01947433797106,77.60098719809112,29.880120739937322,667.9372558552388
75.70179521833664,88.1610286395014,15.260392740049934,7.588731201709553,81.98630172548805,64.70730785913135,42.7529380276894,98.21052046951377,98.83236971816174,2.9985680550705274,30.534703781035876,301.0463393442919
4.4686332881274655,54.84642911104547,41.36412038929218,79.83067816547614,94.72571393600424,40.672358789725585,99.68694073392912,12.66670147147394,71.56663527360266,97.06312031271288,12.278760369170449,1216.3224889003693
31.946170781719584,25.889915827584677,40.077865337252746,6.829299330996818,28.119074098538345,31.371681410309527,60.74570965653,89.94563638369512,89.40863002384228,84.92349436515028,46.31327096749113,611.1257485774374
58.286417867486016,38.27997915622131,93.64962294596315,86.04833914107972,62.69831284327733,32.927792217124875,42.02652858192204,34.758032807237186,1.9117495483363278,65.75327571677228,61.93390370782082,725.9710957717712
4.46929255029922,42.55355102888439,97.78787271867792,8.647950903330305,32.4034300830992,18.484612391259958,59.974331327229216,95.10758648751388,46.41700714706565,82.15040146652596,52.19326072566478,757.1359254154543
88.1962872113745,69.22197938887234,22.67860776703391,5.6129349654863265,72.1660071530984,44.74308456497346,19.037601821408757,82.3837980792585,32.57734591491664,59.25660828846421,57.69779242087505,293.07327858786795
30.096875119266187,60.24720680105213,3.28374398734681,71.35486181144344,33.235190123150936,11.01875483546928,53.498272722306815,58.59056934862661,92.58752002098514,14.10120184126409,0.7643554246397288,319.6897244437912
18.881089833444598,27.694261353493744,16.32587028304171,2.5642644824603433,89.2522511075064,33.64697267556328,57.44937346450805,10.534974051627843,82.9960489883032,0.8179314898281387,87.09462704097399,298.2113422600221
99.10596254971617,55.41749232416836,52.74376809094217,90.64113940231124,81.5110166109163,22.046562529293425,96.1046405022641,58.28244585524778,90.12653337692556,77.81017761253504,92.1547259647559,641.2835885848674
95.41151889335863,32.60150399671282,20.593985276312722,0.8817726155637806,35.2152749683042,84.2323653130209,30.933378125000598,43.22421381838781,44.684679544336866,56.07132273305804,38.080586162130714,364.2770984196195
17.262711964883437,68.78183210051694,95.43479710041218,3.846580141280287,7.015020125629967,5.828732233766553,17.823028930618847,35.107412641872436,19.637752249566766,17.512922177756096,61.74524905117671,11.877910836620998
15.531710912457719,9.516850786197818,99.29951240970729,24.589904690458596,20.453568613317664,86.45371291706397,47.03199117387883,66.8097275230032,42.87706348114813,19.235358078814592,29.306913969928505,796.4810304327734
59.29694123779957,28.681255145706388,18.578376060226486,3.278889034681143,32.48956318227737,74.37376506843289,38.7188821519228,44.67149604835288,61.79532033331119,61.28380319912059,0.7882706851081833,562.7694577726079
75.8950868680377,97.9203804529093,80.65739748161775,69.5364707115297,46.30530341585346,65.91185657312732,81.85423544947002,82.47417130615891,11.730269964050965,16.672047978590598,31.576991967225744,648.5779623734078
45.734568772257646,45.340835814320904,46.87780857316074,49.001819118031854,45.70903889710135,40.53995582733753,38.5566615289416,11.716522863200929,63.48693757830499,78.43582659970376,19.81726916031552,576.7724680452908
76.27555713538808,57.70951972951753,4.389721776089117,87.17219269516241,60.38433605883545,45.50205939826147,47.33411536236552,49.94946834015117,43.005452102979916,41.248339176003256,45.026320645626804,446.4582050371863
35.13198069780292,16.42630262651421,39.62408926853045,34.31617465227919,51.58841724415942,71.80959917510931,16.35195365758264,5.255531936364988,29.44526940654325,4.394746538599115,80.07415511720743,296.59685115712625
76.64375631429903,75.48092613388164,97.35223447881562,53.80272487005667,43.01164777084991,69.87500369293734,30.15990105178489,39.79623252364769,24.423635227936135,14.590376489866419,63.28751877386449,331.0686689905456
30.514046802490714,12.144728284231299,36.719561311631125,89.40712017489399,76.51497266710953,44.229657997485226,90.73985891279345,43.1142288971261,57.3874046984218,79.28654933424349,31.853598660149295,1130.9521882489403
46.18239725117954,75.69006392806905,70.14441848051857,12.032984756254638,94.69158617334334,73.30950653928869,20.541843973553185,7.078681443275836,39.2177662808044,5.727236410496328,68.69894405794139,342.62110609550007
7.967355367191342,62.2057722343713,40.48489318892198,68.98904840653437,83.59404370570915,9.046542034235205,58.049314447859246,23.31807637253115,59.7823435913586,57.26735640299564,60.712347695458405,609.9125385236779
47.07252668718384,46.26211912401257,86.43190223553066,98.69763665854533,48.205477944393195,15.484005284806257,18.247431510268342,97.88508867287702,65.85508247644825,10.638856717951606,32.37613951104807,462.63751522004986
92.37352804679736,86.50727576926057,79.97796873105798,36.79316073255219,13.855387357304384,4.837847905604386,16.274393225231876,35.26850807921754,6.393043149712419,92.63602169408719,52.25644528679306,105.48390250652878
24.962605341106425,14.294560503823984,29.05673537188954,96.80842253803505,4.131895649771044,38.73874923635105,56.83235632331415,27.12385619150446,20.59543743791561,25.94074839568602,45.14710739988952,497.1750654820995
49.02829851678613,90.63740911694221,45.52018066829896,42.770025869733864,45.902008197856816,45.08908955842122,47.16638862109838,1.630333777979076,44.3294222204814,13.252282825964345,79.40366811597846,95.39034637558765
